Recency,Frequency,Monetary
-0.35627506267036535,-0.2941113880785899,-0.19885905031907833
-0.8155353458558642,-0.2941113880785899,-0.20693393752255987
0.04308170531702491,-0.03217551395004609,-0.09007050318703132
1.6205409388672163,-0.42507932514286173,-0.2200831521464819
-0.6757604770602775,-0.163143451014318,-0.1536731588352666
-0.7156961538590166,-0.163143451014318,-0.15336310473563375
0.6620846956974799,-0.2941113880785899,-0.20529716642413576
-0.206516274675094,-0.2941113880785899,-0.19457446214516644
-0.3962107394691044,-0.42507932514286173,-0.21159710624566114
-0.07672532507919216,-0.2941113880785899,-0.1964415270494773
0.6021811804993713,-0.03217551395004609,-0.022239428585832135
-0.18654843627572448,-0.2941113880785899,-0.1013919713613061
1.88012283805902,-0.42507932514286173,-0.2010417862451168
-0.6557926386609081,1.2775038566926729,-0.005752638853181148
-0.6258408810618538,-0.42507932514286173,-0.21449993158425273
-0.6757604770602775,-0.42507932514286173,-0.1926793126303816
0.8717469988908597,-0.2941113880785899,-0.1879060522342223
-0.5260016890650062,-0.03217551395004609,-0.14890551536120208
-0.7057122346593319,-0.163143451014318,-0.1387467500605505
-0.7057122346593319,0.7536321084355853,0.11499658218752865
-0.5559534466640605,0.6226641713713134,-0.09316205710800812
-0.10667708267824644,-0.163143451014318,-0.08205964889543046
-0.18654843627572448,-0.42507932514286173,-0.1688669331016951
-0.8155353458558642,-0.42507932514286173,-0.1650777574565444
-0.7656157498574404,1.015567982564129,0.3815464968117471
-0.8854227802536575,4.55170228329947,0.6447790572467779
-0.7955675074564946,-0.03217551395004609,-0.14780347524620274
-0.78558358825681,0.0987924231142258,-0.0356605022391424
-0.5559534466640605,-0.03217551395004609,-0.22231194683369776
-0.8854227802536575,-0.163143451014318,-0.1828676731151885
-0.206516274675094,0.36072829724276956,0.18978028295766874
-0.4161785778684739,-0.42507932514286173,-0.19289724920765974
-0.8754388610539727,0.0987924231142258,-0.003165484536317208
-0.6957283154596471,-0.03217551395004609,-0.09553464500085079
2.059833383653346,-0.42507932514286173,-0.12652320419785115
-0.905390618653027,-0.163143451014318,-0.18162970348549504
-0.5958891234627995,-0.42507932514286173,-0.22244225942629706
-0.4261624970681587,-0.42507932514286173,-0.20896501655203883
-0.8954066994533423,-0.163143451014318,-0.1879723319149409
-0.45611425466721295,-0.42507932514286173,-0.2140809091959808
-0.5060338506656367,0.49169623430704146,-0.05394246027329082
-0.6557926386609081,0.0987924231142258,0.07923139244111209
-0.5060338506656367,-0.42507932514286173,-0.19067856498021454
-0.905390618653027,15.68397693376258,4.322837379364935
2.099769060452085,-0.42507932514286173,-0.20420636015332597
0.14292089731387247,-0.42507932514286173,-0.22062687020525837
-0.1166610018779312,0.6226641713713134,-0.12517963643277547
1.2511359284788806,-0.03217551395004609,-0.15836441216884184
2.788659485230333,3.8968625979781106,0.37922109106450075
-0.8055514266561794,-0.2941113880785899,-0.21357426282303005
0.9216665948892835,-0.2941113880785899,-0.1914525768448777
2.7986434044300177,-0.42507932514286173,-0.2029436760664154
-0.905390618653027,-0.03217551395004609,-0.06711975950768684
-0.8854227802536575,2.325247353206848,2.6159165408988763
-0.865454941854288,1.015567982564129,0.35107469444746814
2.119736898851454,-0.42507932514286173,-0.21047596859553946
2.7587077276312786,-0.42507932514286173,-0.20098000010207404
-0.8954066994533423,0.49169623430704146,0.009253530215281114
2.3094313636454644,-0.42507932514286173,-0.18924624984604108
-0.33630722427099585,0.22976036017849769,0.1285704361218174
-0.7955675074564946,-0.163143451014318,-0.164088055783441
-0.6158569618621691,2.0633114790783043,0.9558554367008788
0.5023419885025238,-0.42507932514286173,-0.18938667289841102
-0.6258408810618538,0.22976036017849769,-0.09634572855133962
0.14292089731387247,0.0987924231142258,-0.17831796621840215
-0.905390618653027,1.015567982564129,-0.016807864920162487
1.1213449788829786,-0.42507932514286173,-0.20890547717783395
-0.12664492107761596,0.0987924231142258,-0.03324410235396029
0.9216665948892835,0.22976036017849769,-0.14964020877120165
0.7719078068940122,-0.42507932514286173,-0.19972630309051512
-0.4860660122662672,-0.42507932514286173,-0.18379221849199226
0.8118434836927512,-0.42507932514286173,-0.20636438162214735
2.7187720508325395,-0.42507932514286173,-0.17486468251452036
2.1097529796517693,-0.42507932514286173,-0.21143870904258785
-0.8954066994533423,-0.03217551395004609,-0.1517881197802524
-0.8854227802536575,-0.03217551395004609,-0.14833595946078956
-0.8055514266561794,-0.42507932514286173,-0.20885604826339974
-0.6058730426624843,-0.163143451014318,-0.1287654794980945
0.3625671197069371,-0.42507932514286173,-0.21391015476429895
-0.7156961538590166,0.49169623430704146,-0.14598471587190714
1.191232413280772,-0.2941113880785899,-0.2037974482248247
2.29944744444578,-0.2941113880785899,-0.16048873210509446
0.6920364532965341,-0.42507932514286173,-0.20351772550450373
-0.3662589818700501,-0.163143451014318,-0.19899722660261035
1.3210233628766737,-0.42507932514286173,-0.2143752359137482
-0.206516274675094,0.49169623430704146,-0.10076399947110769
-0.4860660122662672,-0.42507932514286173,-0.2156963359904447
-0.6957283154596471,-0.42507932514286173,-0.19762445084264174
0.8018595644930664,-0.163143451014318,-0.16555294906576432
-0.07672532507919216,-0.2941113880785899,-0.20933685679471445
0.6620846956974799,-0.42507932514286173,-0.2090571340743935
0.9715861908877073,-0.2941113880785899,-0.21381466708868738
-0.6358248002615385,-0.42507932514286173,-0.21401912305293802
-0.7156961538590166,-0.42507932514286173,-0.20607791859531266
-0.21650019387477876,-0.03217551395004609,-0.1366617485789615
1.5406695852697383,-0.42507932514286173,-0.21822956785519856
2.8086273236297026,-0.42507932514286173,-0.20035315159629458
-0.8355031842552337,-0.42507932514286173,-0.18527733269385682
2.169656494849878,0.0987924231142258,-0.19158738297515288
-0.33630722427099585,-0.2941113880785899,-0.18051193598863022
-0.8854227802536575,-0.42507932514286173,-0.18941925104656085
-0.47608209306658245,-0.163143451014318,-0.18878229208101077
-0.0467735674801379,-0.42507932514286173,-0.07992521849940724
-0.8854227802536575,1.6704076678854884,0.2350223436624285
-0.2863876282725721,-0.03217551395004609,-0.13427568007309132
1.8901067572587047,-0.42507932514286173,-0.20310881357600247
-0.8055514266561794,0.36072829724276956,0.10638359384736544
2.7986434044300177,-0.42507932514286173,-0.19899947337144827
0.40250279650567616,-0.2941113880785899,-0.18178810068856835
-0.47608209306658245,-0.2941113880785899,-0.20569709127728536
-0.8155353458558642,-0.03217551395004609,-0.1317177337511203
-0.5659373658637452,0.0987924231142258,-0.030896228918334753
0.41248671570536094,-0.2941113880785899,-0.18054451413678005
-0.6358248002615385,-0.163143451014318,-0.07683254119401148
-0.4061946586687891,-0.2941113880785899,-0.14730469256418466
0.45242239250409994,-0.2941113880785899,-0.2103670003069004
-0.8754388610539727,-0.42507932514286173,-0.183715828351503
-0.8355031842552337,0.36072829724276956,0.2567733127823241
0.6720686148971646,-0.42507932514286173,-0.2152818071398486
-0.4361464162678434,0.6226641713713134,0.015353507610231725
0.38253495810630667,-0.42507932514286173,-0.19220524440558065
-0.8454871034549185,-0.42507932514286173,-0.21771281102247717
1.4008947164741516,-0.2941113880785899,-0.20961545613061644
-0.5559534466640605,-0.42507932514286173,-0.2065710843552359
0.5422776653012628,-0.42507932514286173,-0.18613896854319886
-0.9153745378527117,5.206541968620829,6.292634665405215
-0.206516274675094,-0.163143451014318,-0.17224944358718242
-0.5260016890650062,-0.163143451014318,-0.11312122807966321
-0.8754388610539727,1.015567982564129,0.033546718275282314
1.0614414636848701,-0.03217551395004609,-0.1638128266007959
1.5606374236691078,-0.42507932514286173,-0.22498672513524054
-0.26641978987320253,-0.42507932514286173,-0.2139809279826934
0.24276008931072005,-0.42507932514286173,-0.16929943610299453
0.781891726093697,-0.42507932514286173,-0.21813071002633014
-0.7156961538590166,4.55170228329947,-0.08077899065781652
0.492358069302839,-0.42507932514286173,-0.2149144604348488
-0.6058730426624843,-0.2941113880785899,-0.1743827505987867
-0.5459695274643758,1.2775038566926729,0.06556991452214447
-0.5459695274643758,0.0987924231142258,-0.10302312553763542
2.788659485230333,-0.42507932514286173,-0.21380680339775465
2.8086273236297026,-0.42507932514286173,-0.1966381193227952
0.7319721300952732,-0.2941113880785899,-0.2007834078287561
1.1812484940810872,-0.42507932514286173,-0.16319608855478707
1.4907499892713145,-0.42507932514286173,-0.21123200630949926
-0.4061946586687891,-0.42507932514286173,-0.1885564918127999
-0.6757604770602775,-0.163143451014318,-0.1473339005590776
-0.7755996690571252,1.146535919628401,0.27685268588680784
2.788659485230333,-0.42507932514286173,-0.19026965305171328
-0.6358248002615385,-0.42507932514286173,-0.19404984162151231
2.7187720508325395,-0.42507932514286173,-0.19261415633408194
-0.5659373658637452,-0.03217551395004609,-0.14452319274284073
0.7319721300952732,-0.163143451014318,-0.13526201159293783
0.5223098269018932,-0.42507932514286173,-0.20926720696073894
-0.7057122346593319,-0.42507932514286173,-0.1554941649784001
-0.3662589818700501,-0.42507932514286173,-0.22408240067797808
0.9216665948892835,-0.42507932514286173,-0.20411199586213338
-0.8055514266561794,0.36072829724276956,-0.2038255328352987
1.4408303932728908,-0.163143451014318,-0.15555145758376704
1.3210233628766737,-0.2941113880785899,-0.21593224671842623
0.29267968530914384,-0.03217551395004609,-0.15060294921825004
1.8901067572587047,-0.42507932514286173,-0.21787008484113152
-0.18654843627572448,0.49169623430704146,-0.005959341586269704
-0.5559534466640605,-0.2941113880785899,-0.18368662035661007
-0.8055514266561794,-0.2941113880785899,-0.1797839828851444
2.6888202932334853,-0.42507932514286173,-0.20867855352520412
-0.8854227802536575,-0.2941113880785899,-0.20097775333323611
-0.6957283154596471,-0.42507932514286173,-0.17646438192711883
-0.22648411307446353,0.6226641713713134,0.011310447086396122
1.4208625548735212,-0.42507932514286173,-0.19862763312877266
1.6405087772665858,-0.42507932514286173,-0.20678228062600032
2.7986434044300177,-0.42507932514286173,-0.21487177182692835
0.6221490188987409,-0.2941113880785899,-0.2053791734867198
-0.6458087194612233,-0.42507932514286173,-0.20908858883812437
-0.8854227802536575,-0.42507932514286173,-0.21293505708864202
-0.6058730426624843,0.0987924231142258,-0.060421018217430775
-0.1166610018779312,-0.163143451014318,-0.1676660351578273
0.15290481651355725,-0.2941113880785899,-0.21269802297624152
-0.4061946586687891,-0.42507932514286173,-0.22209962717851436
-0.5659373658637452,-0.42507932514286173,-0.15758703015092182
0.6021811804993713,-0.2941113880785899,-0.182631762387207
0.06304954371639443,-0.42507932514286173,-0.21346529453439095
-0.8854227802536575,-0.2941113880785899,-0.20050817864611098
2.409270555642312,-0.42507932514286173,-0.218162164790061
-0.2764037090728873,-0.42507932514286173,-0.2158794476507351
-0.7057122346593319,-0.2941113880785899,-0.17938518141641377
-0.5659373658637452,-0.163143451014318,-0.14622174998430765
-0.6058730426624843,-0.163143451014318,-0.1811331675723149
0.6121650996990561,0.22976036017849769,-0.21855310256785895
-0.7356639922583861,-0.2941113880785899,-0.18629174882417734
-0.8055514266561794,2.1942794161425763,0.23387312140183278
-0.3862268202694196,-0.42507932514286173,-0.20787758043448593
-0.6757604770602775,-0.163143451014318,-0.16695942635830172
-0.8854227802536575,0.7536321084355853,0.008211029474486589
-0.47608209306658245,-0.42507932514286173,-0.20638460254168864
1.1013771404836092,-0.2941113880785899,-0.2070642501151592
2.658868535634431,-0.42507932514286173,-0.21806106019235463
-0.21650019387477876,-0.42507932514286173,-0.1927152609317883
-0.8554710226546032,0.7536321084355853,0.5331393604594116
1.9500102724568134,-0.42507932514286173,-0.1855671658739484
-0.825519265055549,-0.42507932514286173,-0.20730353099639756
-0.6957283154596471,-0.163143451014318,-0.19199180136597832
-0.7057122346593319,0.7536321084355853,0.011672176869301089
0.8018595644930664,-0.163143451014318,-0.1454769461145374
0.40250279650567616,-0.2941113880785899,-0.13497554856610314
-0.865454941854288,1.2775038566926729,0.042387753652494295
-0.17656451707603973,-0.42507932514286173,-0.19069541574649895
-0.5260016890650062,-0.42507932514286173,-0.18189594559278846
1.959994191656498,-0.42507932514286173,-0.21499422072859495
-0.6657765578605929,0.0987924231142258,-0.0007041492743767304
1.6504926964662707,-0.2941113880785899,-0.17552972609054446
0.9316505140889683,-0.42507932514286173,-0.19862201620667783
0.21280833171166577,1.015567982564129,0.20718712452944765
2.8086273236297026,-0.42507932514286173,-0.17141813911715234
-0.6957283154596471,0.7536321084355853,0.06698088535235772
-0.8454871034549185,0.8846000454998572,0.06390955235092217
1.2411520092791957,-0.2941113880785899,-0.1886587197949252
-0.47608209306658245,-0.03217551395004609,0.1794766010669714
-0.7356639922583861,-0.2941113880785899,-0.08807424907454012
-0.5659373658637452,-0.163143451014318,-0.1878364024002468
-0.6657765578605929,-0.42507932514286173,-0.14993453548896907
-0.7656157498574404,-0.42507932514286173,-0.2162546580466676
2.3693348788435733,-0.2941113880785899,-0.1489111322832969
1.8102354036612267,-0.42507932514286173,-0.2150346625676775
1.9799620300558676,-0.42507932514286173,0.13339200204799198
-0.31633938587162636,-0.42507932514286173,-0.2077674887614279
-0.905390618653027,0.8846000454998572,0.792295158838038
0.003146028518285885,-0.03217551395004609,0.010224134353262188
-0.10667708267824644,0.36072829724276956,0.11253974046326402
2.1996082524489324,-0.2941113880785899,-0.16125712704766282
-0.8055514266561794,-0.163143451014318,-0.13103696279323082
-0.8454871034549185,0.22976036017849769,0.07267082743438806
0.3425992813075676,-0.42507932514286173,-0.20751135711390511
-0.8155353458558642,-0.2941113880785899,-0.20143497079175265
-0.9153745378527117,7.302028961649179,28.943077468642258
-0.5559534466640605,-0.42507932514286173,-0.1416439584770473
-0.5459695274643758,-0.42507932514286173,-0.21367087388306055
2.3693348788435733,-0.42507932514286173,-0.17902345163350877
1.6105570196675316,-0.42507932514286173,-0.19597532251560904
-0.905390618653027,2.8491191014639354,0.6728412000323887
-0.7256800730587014,-0.42507932514286173,-0.20408615802049732
-0.8055514266561794,-0.2941113880785899,-0.18679839519712813
2.7587077276312786,-0.42507932514286173,-0.2178453703839144
1.969978110856183,-0.42507932514286173,-0.20169334920811338
-0.24645195147383303,0.49169623430704146,-0.0692002674516
-0.6657765578605929,-0.42507932514286173,-0.1910998341373244
-0.8155353458558642,2.8491191014639354,0.4052240702101585
2.7487238084315937,-0.42507932514286173,-0.20611948381881415
1.2112002516801414,-0.42507932514286173,-0.21393262245267813
0.5622455037006323,-0.2941113880785899,-0.15302833617878378
-0.8454871034549185,0.22976036017849769,-0.025126526542558293
-0.6857443962599623,-0.2941113880785899,-0.16188734570669913
-0.6258408810618538,-0.03217551395004609,-0.09928000865366207
-0.31633938587162636,-0.42507932514286173,-0.20411087247771442
-0.7356639922583861,-0.163143451014318,-0.18742861385616447
1.5007339084709992,-0.42507932514286173,-0.2137753486340238
-0.7755996690571252,-0.163143451014318,-0.10740881830925367
1.191232413280772,-0.42507932514286173,-0.12177578164332792
-0.6358248002615385,0.0987924231142258,-0.14981433335614042
-0.2963715474722568,-0.163143451014318,-0.13830863013715625
2.0198977068546067,-0.42507932514286173,-0.20927057711399583
-0.7456479114580709,0.22976036017849769,0.7215309275189353
0.6421168572981103,-0.2941113880785899,-0.11188775198764558
